index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,012030,DB,15.09,1.41,863,996,11508569,1508988,11587,202202280900,9999581,0,0,0,10000000,0,202203241514,996,15.09,0,0,0,0,0,851,964,5.13,0,964,966,921,1972892,924,909,885,883,904,918,940,951,-1.09,-1.08,-2.31,-6.19,-7.33,-10.01,-11.11,-12.68
0,0.0,0,078340,컴투스,6.45,1.11,109700,117100,10626364,643664,91,202202280907,9982700,0,0,0,10000000,0,202203310900,117100,6.45,0,0,0,0,0,108500,117600,-0.93,0,117600,120400,116700,115422,118380,118460,115530,116740,124276,130782,135912,132196,-0.82,-1.68,-9.0,-16.59,-20.58,-23.19,-19.86,-16.33
0,0.0,0,058430,포스코스틸리온,17.98,0.67,44800,53000,11786181,1795781,223,202202280908,9990400,0,0,0,10000000,0,202203230901,53000,17.98,0,0,0,0,0,44500,48600,0.41,0,50600,48850,48100,28251,47740,47300,46670,47973,50999,52183,53131,54434,-0.38,-0.48,-4.77,-14.18,-15.95,-17.45,-19.24,-21.39
0,0.0,0,095500,미래나노텍,-12.18,1.73,7630,6720,8778372,-1216928,1310,202202280916,9995300,0,0,0,10000000,0,202203080900,6720,-12.18,0,0,0,0,0,7500,6960,-4.66,0,6740,7210,6960,740816,7440,7521,7452,7815,7324,6549,6060,5759,-1.34,0.25,2.63,-4.89,6.34,18.31,27.41,33.21
0,0.0,0,063080,컴투스홀딩스,15.09,2.3,133700,154300,11386458,1492658,74,202202280918,9893800,0,0,0,10000000,0,202203111040,154300,15.09,0,0,0,0,0,130700,149100,11.6,0,150300,153000,138600,674206,138020,135560,133935,150305,158896,157965,142222,125005,-0.31,-0.13,-6.61,-19.9,-19.04,-15.38,-3.81,9.91
0,0.0,0,047560,이스트소프트,15.01,2.24,13700,15800,11486179,1498879,729,202202280934,9987300,0,0,0,10000000,0,202203180947,15800,15.01,0,0,0,0,0,13400,14700,5.38,0,15300,14800,14000,393898,13990,13655,13822,15002,15565,16003,16180,15732,-3.04,-5.4,-11.29,-16.48,-17.45,-19.54,-16.96,-14.62
0,0.0,0,065350,신성델타테크,15.12,2.64,13600,15700,11507421,1511421,735,202202280951,9996000,0,0,0,10000000,0,202203251027,15700,15.12,0,0,0,0,0,13250,15300,3.03,0,15550,15550,14850,518575,14650,14350,14010,14316,15381,15455,15482,15752,-1.12,-3.32,-7.29,-16.43,-16.4,-15.82,-16.92,-18.67
0,0.0,0,122450,KX,11.62,1.39,7290,8160,11156214,1161624,1371,202202281032,9994590,0,0,0,10000000,0,202203310900,8160,11.62,0,0,0,0,0,7190,8180,0.62,0,8170,8200,8050,65773,8024,7921,7712,7575,7657,7710,7884,8086,-1.07,-5.31,-3.29,-6.03,-6.83,-9.55,-12.14,-15.31
0,0.0,0,018250,애경산업,-2.41,0.54,18750,18350,9753132,-240618,533,202202281051,9993750,0,0,0,10000000,0,202203310900,18350,-2.41,0,0,0,0,0,18650,18450,1.37,0,18350,18600,18250,26635,18250,18435,18572,18153,18173,18420,18899,19469,-0.64,2.14,5.97,3.73,1.57,-1.95,-5.24,-8.49
0,0.0,0,095660,네오위즈,2.37,4.48,24500,25150,10232508,236508,408,202202281117,9996000,0,0,0,10000000,0,202203310900,25150,2.37,0,0,0,0,0,23450,25100,-0.4,0,25150,25800,24950,207261,25240,25300,25145,25335,27631,28308,28385,27733,0.95,-3.12,-9.01,-19.18,-20.37,-19.8,-16.93,-16.56
0,0.0,0,036570,엔씨소프트,4.99,0.11,444500,468000,10267249,488249,22,202202281129,9779000,0,0,0,10000000,0,202203310900,468000,4.99,0,0,0,0,0,444000,465000,0.65,0,467000,473500,462000,96179,462000,463950,453150,478325,519866,562225,587470,590541,-3.58,-7.72,-12.84,-20.51,-26.31,-28.79,-28.33,-28.06
0,0.0,0,075580,세진중공업,-5.91,3.06,7080,6680,9405665,-591295,1412,202203020905,9996960,0,0,0,10000000,0,202204040900,6680,-5.91,0,0,0,0,0,6870,6680,-2.34,0,6680,6850,6660,88540,6822,6839,6846,6767,6783,6532,6443,6411,1.6,5.05,3.18,2.81,7.9,8.66,9.19,9.52
0,0.0,0,241710,코스메카코리아,-10.48,1.29,15650,14050,8938648,-1046052,638,202203020908,9984700,0,0,0,10000000,0,202203140957,14050,-10.48,0,0,0,0,0,15450,15050,2.03,0,15000,15150,14700,46527,14840,15160,15140,14206,13729,13665,13977,14225,-1.59,0.03,5.46,11.53,14.38,13.12,10.68,7.95
0,0.0,0,297090,씨에스베어링,15.28,13.07,8029,9282,11523967,1527862,1245,202203020916,9996105,0,0,0,10000000,0,202203041002,9282,15.28,0,0,0,0,0,7101,8493,0.54,0,8447,8864,8215,1419382,7295,6564,6291,6834,7329,7545,7998,8475,14.52,18.47,17.85,3.94,-2.9,-6.03,-11.5,-16.68
0,0.0,0,213420,덕산네오룩스,7.13,2.58,39700,42650,10675287,710587,251,202203021133,9964700,0,0,0,10000000,0,202204040900,42650,7.13,0,0,0,0,0,38700,42950,-2.16,0,42950,43700,42550,146853,43830,44055,42475,41593,44725,47843,49895,51164,-0.33,-2.81,-4.91,-16.93,-22.77,-25.76,-27.3,-30.49
0,0.0,0,120110,코오롱인더,0.7,3.75,60800,61400,10041420,70220,164,202203021140,9971200,0,0,0,10000000,0,202204040900,61400,0.7,0,0,0,0,0,58600,61900,-2.37,0,61800,63800,61700,240254,60420,59880,58760,60460,62526,65516,68022,71697,-3.75,-4.87,-5.68,-9.71,-14.12,-17.38,-21.79,-25.62
0,0.0,0,031980,피에스케이홀딩스,-10.02,3.12,14850,13400,8992803,-1001247,673,202203021451,9994050,0,0,0,10000000,0,202203080902,13400,-10.02,0,0,0,0,0,14400,13950,-4.78,0,13550,14400,13750,115910,14560,14680,14302,14997,14836,14113,13447,13101,-1.17,-2.24,0.7,-5.81,-2.01,3.34,8.39,10.46
0,0.0,0,058820,CMG제약,1.63,3.35,3390,3455,10160295,163185,2949,202203030921,9997110,0,0,0,10000000,0,202204050900,3455,1.63,0,0,0,0,0,3280,3455,0.73,0,3460,3495,3390,523467,3455,3414,3367,3308,3360,3462,3487,3567,2.28,1.94,1.09,-3.03,-6.34,-7.13,-9.36,-11.86
0,0.0,0,294870,HDC현대산업개발,-13.58,3.6,17250,14950,8631613,-1356137,579,202203030923,9987750,0,0,0,10000000,0,202203150900,14950,-13.58,0,0,0,0,0,16650,16400,-11.11,0,14800,19250,16000,4456596,17510,17125,16345,16446,18899,19930,21021,22053,3.67,5.45,6.85,-5.75,-14.94,-18.85,-22.99,-26.76
0,0.0,0,006280,녹십자,6.79,3.67,183500,196500,10581395,672395,54,202203030952,9909000,0,0,0,10000000,0,202204050900,196500,6.79,0,0,0,0,0,177000,197000,-1.25,0,195500,200000,195500,36921,200300,200700,196400,192175,192841,201231,207365,217479,-5.9,-6.92,-5.45,-8.2,-13.34,-16.47,-20.71,-27.82
0,0.0,0,051600,한전KPS,7.61,5.52,39200,42300,10756416,760416,255,202203031034,9996000,0,0,0,10000000,0,202204050900,42300,7.61,0,0,0,0,0,37150,42350,2.17,0,42550,42550,40950,299250,41800,42075,41860,38676,37401,37897,38746,39290,2.65,4.9,6.69,5.83,1.6,-2.42,-4.21,-4.19
0,0.0,0,066570,LG전자,-7.71,3.24,127500,118000,9178118,-766882,78,202203031436,9945000,0,0,0,10000000,0,202204050900,118000,-7.71,0,0,0,0,0,123500,117000,-0.43,0,118500,118000,116000,714473,119200,120450,121400,123050,127075,128137,127200,126558,-0.48,-0.16,-1.06,-5.42,-5.19,-3.95,-3.15,-4.62
0,0.0,0,009290,광동제약,0.93,0.41,7390,7480,10092121,93451,1353,202203040918,9998670,0,0,0,10000000,0,202204050900,7480,0.93,0,0,0,0,0,7360,7450,0.0,0,7450,7510,7360,63313,7462,7474,7410,7258,7210,7258,7263,7361,0.9,2.59,3.9,3.45,2.17,1.79,0.08,-1.76
0,0.0,0,018310,삼목에스폼,15.11,15.37,23650,27300,11488573,1508273,422,202203041109,9980300,0,0,0,10000000,0,202203170903,27300,15.11,0,0,0,0,0,20500,25600,6.44,0,25600,25900,23550,276017,24590,23040,19765,16986,15903,15419,15473,15486,14.91,19.39,27.89,35.81,41.43,40.27,38.75,36.86
0,0.0,0,047810,한국항공우주,15.03,2.92,38750,44700,11500539,1503039,258,202203041255,9997500,0,0,0,10000000,0,202203280906,44700,15.03,0,0,0,0,0,37650,43400,0.7,0,43400,44000,42550,1058232,42470,40415,38655,36932,35885,34246,33428,33250,4.79,7.1,6.06,7.61,12.67,15.92,16.43,16.47
0,0.0,0,033500,동성화인텍,-2.01,4.07,11500,11300,9792179,-201321,869,202203041406,9993500,0,0,0,10000000,0,202204050900,11300,-2.01,0,0,0,0,0,11050,11400,1.33,0,11350,11400,11150,73973,11420,11415,11165,10817,10911,11061,11067,11233,0.27,3.71,6.12,2.46,0.32,-0.03,-1.75,-2.1
0,0.0,0,081000,일진다이아,17.77,0.0,26250,31000,11747287,1772287,380,202203080919,9975000,0,0,0,10000000,0,202204071411,31000,17.77,0,0,0,0,0,26250,27600,-1.08,0,27500,27850,27500,23585,27870,27825,27375,26485,26740,27834,29050,30654,-1.61,0.94,2.48,-1.05,-6.6,-11.34,-16.52,-21.16
0,0.0,0,094480,갤럭시아머니트리,15.23,0.54,9260,10700,11513206,1521666,1079,202203080943,9991540,0,0,0,10000000,0,202203210907,10700,15.23,0,0,0,0,0,9210,10300,0.0,0,10600,10350,10050,468155,9870,9673,9738,9720,10662,11562,11720,10806,-5.05,-5.0,-4.7,-8.34,-17.0,-24.52,-19.94,-12.84
0,0.0,0,265520,AP시스템,-4.85,1.05,24000,22900,9499657,-484343,416,202203081010,9984000,0,0,0,10000000,0,202204080900,22900,-4.85,0,0,0,0,0,23750,22900,-0.43,0,22900,22950,22700,74905,23300,23620,23700,23127,23211,23543,23499,23556,1.15,4.42,6.01,3.28,1.11,1.39,1.01,-1.01
0,0.0,0,102710,이엔에프테크놀로지,5.75,4.66,28100,29800,10549469,573969,355,202203100901,9975500,0,0,0,10000000,0,202204120900,29800,5.75,0,0,0,0,0,26850,30150,4.69,0,30000,30200,28450,113613,28900,29125,28710,28725,30062,30653,30524,30223,-5.02,-5.51,-8.54,-13.71,-14.64,-13.26,-12.16,-12.77
0,0.0,0,023410,유진기업,-0.58,4.89,4930,4915,9939706,-58334,2028,202203100902,9998040,0,0,0,10000000,0,202204120900,4915,-0.58,0,0,0,0,0,4700,4915,-0.81,0,4920,4975,4900,267273,4953,5017,5022,4835,4762,4808,4814,4832,-2.12,0.26,2.37,1.11,-0.64,-1.39,-1.94,-2.61
0,0.0,0,084110,휴온스글로벌,-0.45,4.23,29600,29550,9930464,-44736,337,202203100903,9975200,0,0,0,10000000,0,202204120900,29550,-0.45,0,0,0,0,0,28400,30050,-2.75,0,29650,31100,30050,23303,30820,30925,30230,30241,31005,32856,34013,35880,-4.67,-5.11,-7.93,-11.0,-16.86,-19.71,-24.46,-30.67
0,0.0,0,033160,엠케이전자,4.33,4.12,15150,15850,10431779,432779,660,202203100903,9999000,0,0,0,10000000,0,202204120900,15850,4.33,0,0,0,0,0,14550,16050,0.0,0,15850,16250,15900,137817,16090,16485,16087,15608,15880,16461,17138,17513,-4.53,-3.32,-5.61,-9.16,-13.49,-17.05,-19.06,-22.22
0,0.0,0,069080,웹젠,-5.9,4.81,23950,22600,9397728,-589422,417,202203100906,9987150,0,0,0,10000000,0,202204120900,22600,-5.9,0,0,0,0,0,22850,22750,-2.78,0,22550,23200,22700,117154,23810,24190,24095,23757,23807,24685,25089,25465,-2.1,-1.93,-2.5,-4.31,-8.67,-10.57,-11.41,-11.74
0,0.0,0,102460,이연제약,-6.37,5.33,28650,26900,9361722,-637128,349,202203100909,9998850,0,0,0,10000000,0,202204120900,26900,-6.37,0,0,0,0,0,27200,27350,-1.26,0,26750,28050,27250,37454,28420,28955,28847,28255,28877,30852,32821,35706,-3.03,-1.57,-2.94,-7.15,-15.3,-20.94,-27.54,-31.89
0,0.0,0,110990,디아이티,-2.53,0.91,8870,8670,9743697,-252793,1127,202203100918,9996490,0,0,0,10000000,0,202204120900,8670,-2.53,0,0,0,0,0,8790,8670,-0.8,0,8670,8950,8600,6584,8852,9069,9017,8872,9068,9113,9271,9415,-2.38,0.38,0.06,-4.31,-4.19,-6.24,-7.73,-8.52
0,0.0,0,000240,한국앤컴퍼니,4.58,3.09,13350,14000,10456712,457562,749,202203100941,9999150,0,0,0,10000000,0,202204120900,14000,4.58,0,0,0,0,0,12950,14050,0.0,0,13950,14150,13850,43087,14220,14350,14040,13677,13720,14213,14597,15039,-1.6,-2.01,-3.11,-5.49,-10.2,-12.95,-15.73,-16.63
0,0.0,0,004980,성신양회,-0.28,6.72,14300,14300,9967712,-27988,699,202203101114,9995700,0,0,0,10000000,0,202204120900,14300,-0.28,0,0,0,0,0,13400,13400,-1.83,0,13750,13800,13200,337321,13880,14215,14440,13683,14165,14840,14320,13813,-0.81,3.32,3.4,-5.6,-10.47,-5.67,-1.31,2.05
0,0.0,0,256840,한국비엔씨,-12.21,10.14,16300,14350,8771740,-1220160,613,202203101202,9991900,0,0,0,10000000,0,202203280900,14350,-12.21,0,0,0,0,0,14800,15600,-6.02,0,14050,16800,15350,2739872,16940,16580,16042,17408,19573,20382,20412,22230,-2.82,-3.3,-10.92,-22.8,-29.75,-28.25,-32.72,-40.77
0,0.0,0,036890,진성티이씨,6.02,1.39,9500,10100,10595544,601544,1052,202203110905,9994000,0,0,0,10000000,0,202204120900,10100,6.02,0,0,0,0,0,9370,10100,0.5,0,10100,10150,10000,42146,10160,10415,10300,9782,9776,9912,10027,10367,-0.55,1.18,1.77,-2.02,-4.31,-6.41,-10.12,-12.47
0,0.0,0,009420,한올바이오파마,-4.16,3.21,19300,18550,9581937,-415463,518,202203110907,9997400,0,0,0,10000000,0,202204120900,18550,-4.16,0,0,0,0,0,18700,18600,-1.06,0,18400,18850,18500,60726,19110,19475,19380,18906,18808,19313,19483,19685,-0.69,0.13,1.63,0.58,-3.43,-4.29,-5.5,-6.92
0,0.0,0,011760,현대코퍼레이션,2.43,1.22,16550,17000,10239290,243090,604,202203110911,9996200,0,0,0,10000000,0,202204120900,17000,2.43,0,0,0,0,0,16350,17050,1.79,0,17050,17200,16650,35604,16730,16555,16445,16382,16319,16423,16487,16793,-2.04,-1.36,0.35,0.59,-0.42,-1.09,-3.17,-4.49
0,0.0,0,090350,노루페인트,16.2,5.02,11500,13400,11612243,1618743,869,202203110913,9993500,0,0,0,10000000,0,202203291303,13400,16.2,0,0,0,0,0,10950,12200,4.72,0,12300,12400,11850,1517674,11790,11805,11385,11043,11756,11783,11698,11405,0.09,1.91,2.09,-3.04,-8.78,-7.03,-4.72,-3.15
0,0.0,0,093050,LF,-0.84,2.3,17800,17700,9901888,-83912,561,202203111437,9985800,0,0,0,10000000,0,202204120900,17700,-0.84,0,0,0,0,0,17400,17850,-0.56,0,17700,18150,17850,19054,18050,17930,17957,17717,17239,17221,17389,17642,-0.74,-0.83,-0.03,3.32,2.5,0.64,-1.08,-1.57
0,0.0,0,006650,대한유화,-0.92,1.29,156500,155500,9769060,-90440,63,202203111458,9859500,0,0,0,10000000,0,202204120900,155500,-0.92,0,0,0,0,0,154500,157000,-0.63,0,155000,158500,154000,18999,159000,161950,161275,162700,164458,171400,174510,177262,-1.21,-4.72,-6.22,-7.96,-12.46,-13.4,-14.87,-18.06
0,0.0,0,002320,한진,1.08,2.08,29400,29800,10103651,107651,340,202203111459,9996000,0,0,0,10000000,0,202204120900,29800,1.08,0,0,0,0,0,28800,29500,0.0,0,29650,29700,29200,21579,30110,30405,30197,29515,29453,29780,29919,30590,-0.76,0.23,-0.17,-1.5,-2.93,-3.71,-6.45,-9.53
0,0.0,0,006220,제주은행,2.8,2.67,6160,6350,10277239,279559,1623,202203141253,9997680,0,0,0,10000000,0,202204140900,6350,2.8,0,0,0,0,0,6000,6350,-0.31,0,6330,6400,6290,51573,6366,6440,6457,6308,6383,6374,6215,6225,0.7,-0.27,-3.54,-5.86,-4.89,-2.33,-2.94,-3.18
0,0.0,0,102260,동성케미컬,0.76,0.53,4780,4830,10076083,76323,2092,202203150900,9999760,0,0,0,10000000,0,202204150900,4830,0.76,0,0,0,0,0,4755,4830,0.31,0,4830,4840,4810,43385,4797,4828,4801,4738,4729,4762,4808,4936,-0.19,0.66,2.02,1.13,-0.03,-1.58,-4.84,-7.11
0,0.0,0,078350,한양디지텍,15.01,1.48,13700,15800,11486179,1498879,729,202203150925,9987300,0,0,0,10000000,0,202203231057,15800,15.01,0,0,0,0,0,13500,14700,1.03,0,14850,14850,14300,99918,14530,14095,14372,15763,16332,15987,14854,13805,-2.24,-5.69,-8.61,-17.7,-17.77,-14.76,-7.0,-0.17
0,0.0,0,081660,휠라홀딩스,1.22,3.09,33350,33850,10092833,121183,299,202203150929,9971650,0,0,0,10000000,0,202204150900,33850,1.22,0,0,0,0,0,32350,34100,4.92,0,33800,34600,32500,944680,32640,32270,32062,32738,32245,32871,33568,34276,-3.98,-5.97,-2.46,0.15,-2.8,-5.16,-7.15,-10.61
0,0.0,0,012510,더존비즈온,2.65,3.91,42550,43800,10264224,264974,235,202203151332,9999250,0,0,0,10000000,0,202204150900,43800,2.65,0,0,0,0,0,40950,44350,1.72,0,44050,44800,43600,160392,44060,45215,45145,46036,49355,55006,59398,63555,-4.34,-9.48,-15.13,-23.04,-31.69,-36.36,-40.49,-44.47
0,0.0,0,357780,솔브레인,15.02,2.65,213200,245900,11279954,1472754,46,202203151445,9807200,0,0,0,10000000,0,202203290928,245900,15.02,0,0,0,0,0,207700,241500,-0.7,0,242000,245800,239900,22621,237540,232310,225920,230620,241576,250132,250805,251971,-2.03,-5.39,-7.52,-11.97,-16.61,-18.12,-18.09,-19.07
0,0.0,0,003800,에이스침대,-0.84,1.02,44700,44450,9884587,-83513,223,202203151519,9968100,0,0,0,10000000,0,202204150900,44450,-0.84,0,0,0,0,0,44250,44200,0.45,0,44100,44400,43750,830,44430,44935,45195,44873,44202,43976,43590,44071,-0.09,-0.23,-0.33,1.58,1.92,2.56,0.7,-1.04
0,0.0,0,220260,켐트로스,15.44,4.01,9070,10500,11538838,1543698,1102,202203160903,9995140,0,0,0,10000000,0,202204041510,10500,15.44,0,0,0,0,0,8720,9820,-2.29,0,9940,10050,9790,321006,9782,9627,9455,9633,10049,10538,11229,11894,-4.36,-9.25,-9.64,-12.35,-17.23,-22.7,-26.7,-29.38
0,0.0,0,200670,휴메딕스,6.98,3.26,20600,22100,10688597,697597,485,202203160936,9991000,0,0,0,10000000,0,202204180900,22100,6.98,0,0,0,0,0,19950,22100,-2.86,0,22100,22550,21000,29718,22390,22225,21727,21422,21157,21757,22258,22970,-3.44,-6.01,-5.2,-4.89,-9.29,-11.49,-14.98,-20.16
0,0.0,0,064800,젬백스링크,0.93,2.49,1645,1665,10093213,93258,6079,202203161140,9999955,0,0,0,10000000,0,202204180900,1665,0.93,0,0,0,0,0,1605,1670,-1.76,0,1665,1700,1655,560046,1672,1669,1654,1625,1591,1614,1637,1631,-2.9,-3.55,2.18,2.77,0.19,-1.88,-1.17,-0.48
0,0.0,0,045390,대아티아이,15.43,1.91,4000,4630,11542826,1542826,2500,202203161213,10000000,0,0,0,10000000,0,202203250904,4630,15.43,0,0,0,0,0,3925,4425,2.43,0,4505,4455,4290,1137529,4305,4170,4403,4602,4857,5025,5231,5439,-4.99,-11.7,-14.39,-17.43,-21.54,-24.0,-27.31,-29.38
0,0.0,0,094170,동운아나텍,-2.19,3.82,6800,6670,9777418,-218582,1470,202203161240,9996000,0,0,0,10000000,0,202204180900,6670,-2.19,0,0,0,0,0,6550,6730,0.3,0,6700,6770,6640,84785,6690,6794,6904,7053,7356,7738,7747,7472,-4.21,-9.04,-8.61,-15.64,-19.22,-17.7,-13.38,-9.77
0,0.0,0,000390,삼화페인트,17.56,4.09,9670,11400,11754863,1756083,1034,202203161246,9998780,0,0,0,10000000,0,202203291305,11400,17.56,0,0,0,0,0,9290,10050,1.93,0,10150,10400,9940,151502,9950,9859,9429,8932,9039,9003,9177,9243,-0.28,2.37,5.48,6.1,4.32,3.59,1.55,0.14
0,0.0,0,031980,피에스케이홀딩스,15.18,4.23,13550,15650,11517593,1517693,738,202203161432,9999900,0,0,0,10000000,0,202203250931,15650,15.18,0,0,0,0,0,13000,14750,5.73,0,15200,14850,13700,122481,14070,13770,14097,14275,15005,14417,13828,13319,-3.63,-7.31,-9.01,-11.26,-12.89,-8.93,-4.43,-1.32
0,0.0,0,088390,이녹스,15.01,2.84,19900,22950,11488871,1499071,502,202203161442,9989800,0,0,0,10000000,0,202203210901,22950,15.01,0,0,0,0,0,19350,22100,6.51,0,22950,22250,20600,74062,20330,20410,20835,22872,25575,27425,27501,27551,-2.47,-5.95,-7.6,-17.78,-25.88,-30.26,-30.05,-30.31
0,0.0,0,145020,휴젤,-10.32,4.61,136100,122400,8910031,-1025269,73,202203161447,9935300,0,0,0,10000000,0,202204010928,122400,-10.32,0,0,0,0,0,130100,139100,-0.57,0,138200,141000,138900,33034,139960,140090,139830,143065,143988,145977,147085,152214,-5.09,-8.03,-9.52,-9.75,-11.43,-11.41,-14.56,-16.77
0,0.0,0,361610,SK아이이테크놀로지,15.13,4.27,110000,127000,11398226,1498226,90,202203161458,9900000,0,0,0,10000000,0,202203251153,127000,15.13,0,0,0,0,0,105500,120000,0.0,0,120500,121000,117500,127643,117900,114000,117325,121025,132316,140750,145260,153958,-4.95,-9.64,-10.52,-16.73,-23.68,-27.27,-29.54,-34.11
0,0.0,0,102120,어보브반도체,15.03,2.55,12050,13900,11491065,1501615,829,202203170906,9989450,0,0,0,10000000,0,202204121224,13900,15.03,0,0,0,0,0,11750,13550,4.63,0,13500,13850,13150,963039,12810,12735,12492,12377,12801,13011,13083,13050,-0.17,-1.8,-3.53,-8.49,-10.62,-10.83,-10.7,-9.16
0,0.0,0,089030,테크윙,13.38,3.47,9797,11139,11330172,1337232,1020,202203170907,9992940,0,0,0,10000000,0,202204190900,11139,13.38,0,0,0,0,0,9468,11063,0.69,0,11164,11215,10936,454043,10850,10716,10447,9996,9904,10139,10266,10274,-0.16,-1.55,-0.3,-2.2,-6.1,-7.66,-7.55,-8.05
0,0.0,0,091580,상신이디피,15.04,3.32,14000,16150,11499043,1503043,714,202203170915,9996000,0,0,0,10000000,0,202204081530,16150,15.04,0,0,0,0,0,13550,15050,-1.63,0,15100,15350,15000,102936,15380,15105,14485,14450,14835,14931,15122,15521,1.35,-1.95,-4.44,-7.85,-9.4,-10.52,-12.52,-15.22
0,0.0,0,051910,LG화학,15.21,4.19,460500,532000,11140944,1470444,21,202203170925,9670500,0,0,0,10000000,0,202203241434,532000,15.21,0,0,0,0,0,442000,508000,3.25,0,518000,510000,494500,307359,489700,475500,513350,579450,610616,636412,666070,687650,-4.18,-11.09,-19.48,-27.11,-29.44,-32.35,-35.26,-36.65
0,0.0,0,005290,동진쎄미켐,15.58,5.43,33950,39350,11536745,1555445,294,202203170954,9981300,0,0,0,10000000,0,202203240929,39350,15.58,0,0,0,0,0,32200,38600,2.39,0,38350,38950,37900,1109751,36950,34740,34677,35877,38207,37273,36831,36186,-1.01,-4.56,-5.73,-11.22,-15.37,-13.82,-12.17,-10.31
0,0.0,0,095500,미래나노텍,-2.98,7.33,7030,6840,9699205,-297455,1422,202203171008,9996660,0,0,0,10000000,0,202204190900,6840,-2.98,0,0,0,0,0,6550,6820,-2.29,0,6820,7000,6780,245358,6756,6745,6794,7011,7174,7369,6846,6388,-2.53,-6.46,-9.84,-12.87,-12.86,-3.0,5.28,11.52
0,0.0,0,095700,제넥신,-10.16,3.61,33337,30033,8954575,-1013188,299,202203171312,9967763,0,0,0,10000000,0,202204111511,30033,-10.16,0,0,0,0,0,32175,31122,0.94,0,31231,31485,30795,79785,31717,32229,32541,33055,34475,36727,38222,39879,-0.94,-2.62,-3.03,-7.43,-13.94,-17.76,-21.15,-24.18
0,0.0,0,005010,휴스틸,16.38,5.9,3431,4004,11635237,1637303,2914,202203180905,9997934,0,0,0,10000000,0,202204140950,4004,16.38,0,0,0,0,0,3240,3431,4.73,0,3485,3467,3358,1043407,3296,3279,3309,3243,3084,2973,2905,2864,-1.42,-1.84,1.32,8.56,12.78,15.23,16.57,14.83
0,0.0,0,036200,유니셈,-1.15,3.15,11450,11350,9880793,-115057,873,202203180938,9995850,0,0,0,10000000,0,202204190900,11350,-1.15,0,0,0,0,0,11100,11250,-0.44,0,11350,11400,11200,123100,11370,11425,11530,11437,11815,12291,12615,12633,1.93,-0.67,-2.55,-7.85,-12.0,-14.2,-13.71,-13.5
0,0.0,0,294870,HDC현대산업개발,-10.31,3.05,16900,15200,8957896,-1030004,591,202203181048,9987900,0,0,0,10000000,0,202203291212,15200,-10.31,0,0,0,0,0,16400,16200,-5.26,0,15400,17250,15600,2257487,16880,16780,16952,16122,17792,19110,20088,21110,-2.44,-4.6,-0.55,2.52,-11.57,-16.56,-20.89,-24.61
0,0.0,0,002020,코오롱,-5.19,1.33,30450,28950,9468939,-518661,328,202203210921,9987600,0,0,0,10000000,0,202204210900,28950,-5.19,0,0,0,0,0,30050,29100,-0.34,0,28950,29300,28850,21559,29250,29040,29267,29330,29434,30220,30437,30897,0.81,2.23,2.86,1.57,-1.75,-2.47,-4.33,-7.8
0,0.0,0,145990,삼양사,6.84,1.14,53200,57000,10629261,680861,187,202203210934,9948400,0,0,0,10000000,0,202204210900,57000,6.84,0,0,0,0,0,52600,56900,1.97,0,57200,58500,55300,72888,54460,53510,53260,52637,55013,56858,58092,59505,0.54,0.96,1.16,-6.77,-10.28,-11.86,-14.18,-16.55
0,0.0,0,001130,대한제분,5.17,2.35,174000,183500,10430295,512295,57,202203220903,9918000,0,0,0,10000000,0,202204220900,183500,5.17,0,0,0,0,0,170000,185000,-2.37,0,184000,192500,183500,16123,185400,179800,178925,174812,169583,165781,163095,162475,-0.29,-0.41,0.28,4.2,6.02,7.31,7.03,6.89
0,0.0,0,042420,네오위즈홀딩스,-10.07,4.49,53500,48250,8949225,-1001775,186,202203220911,9951000,0,0,0,10000000,0,202204111409,48250,-10.07,0,0,0,0,0,51200,49700,-0.4,0,49350,50800,49450,48681,50720,51010,51492,51533,57864,61820,62589,59703,0.25,-0.61,-1.38,-11.5,-20.33,-21.33,-17.76,-9.94
0,0.0,0,004690,삼천리,-0.28,1.4,108500,108500,9954050,-27950,92,202203220919,9982000,0,0,0,10000000,0,202204220900,108500,-0.28,0,0,0,0,0,107000,108500,0.0,0,108500,110000,107000,22625,108700,108150,107200,106200,103235,100303,97701,96596,0.66,1.04,2.6,6.88,10.19,13.06,13.65,12.95
0,0.0,0,091700,파트론,10.49,1.91,10650,11800,11037570,1047870,938,202203221037,9989700,0,0,0,10000000,0,202204220900,11800,10.49,0,0,0,0,0,10450,11850,-0.84,0,11750,12050,11800,721961,11520,11285,11080,10921,11275,11597,11668,11440,2.41,2.44,-3.8,-9.25,-11.77,-11.61,-8.87,-5.87
